Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
83.197701,,2185.102,2163.515,83.197701,25.55815414023344,0.3061776739667467,83.197701,3.10824072,-0.00987917268850607,-18.481545366137546,17.43637958083596
83.29769,,2186.768,2234.157,83.29769,59.64266884992679,0.9270189613908402,83.29769,2.430117874,0.021670794524156253,15.210971401656687,16.605407606941395
83.39769,,2184.229,2232.387,83.39769,89.7833066696346,1.4760234740603142,83.39769,1.973902444,0.0220480544851297,45.93623076415636,18.467511290451867
83.497684,,2191.044,2261.196,83.497684,112.9050244192587,1.897180035548652,83.497684,0.486499635,0.03201761352122552,69.31166446689568,20.28525852355154
83.597682,,2184.459,2288.951,83.597682,130.24306899617486,2.212988372801807,83.597682,2.324961671,0.047834269263007545,86.00119677765987,19.00550151498305
83.697676,,2182.984,2284.558,83.697676,132.54395020457136,2.254898373979689,83.697676,1.003386429,0.04652988753009645,88.4894196384557,14.071698949918776
83.797671,,2176.066,2271.583,83.797671,118.98807211008676,2.007981295064952,83.797671,1.048558316,0.043894348792729763,75.5341617699639,8.021734980220941
83.897663,,2170.6,2252.832,83.897663,105.33248059008938,1.759247959941314,83.897663,1.451709241,0.03788445591080806,61.433591543954826,4.5816849518478415
83.997658,,2173.125,2258.362,83.997658,102.03528820857214,1.6991903889164317,83.997658,2.637073255,0.03922323842392871,57.65730865503845,5.669581054004169
84.097656,,2179.593,2255.115,84.097656,103.70241359289504,1.7295566792601829,84.097656,7.367786178,0.034649588248815234,59.95979008908363,10.321276589247834
84.197648,,2179.718,2253.59,84.197648,102.39603288191418,1.7057612669041808,84.197648,3.4496191,0.03389062254842154,59.23656478634285,15.75421684045596
84.297642,,2185.68,2246.279,84.297642,96.42682921101763,1.5970336489961552,84.297642,2.029587034,0.02772546758903415,52.80254780273647,18.563927120723022
84.397637,,2187.226,2243.721,84.397637,87.97564234020774,1.4430973004277812,84.397637,0.973176814,0.02582952104629329,43.94395128551383,17.46747248034273
84.497636,,2180.144,2232.309,84.497636,82.8951727652684,1.3505577616228688,84.497636,1.505457283,0.023927318562443775,39.18172443659402,15.96039302335924
84.597629,,2181.328,2234.592,84.597629,87.01890011356137,1.4256704694817273,84.597629,3.66520133,0.024418152611620135,43.44751740035323,18.0501039298788
84.697627,,2194.679,2253.283,84.697627,96.23318670592904,1.59350649705683,84.697627,1.74457604,0.026702766099279126,52.60760475973993,22.010431674412864
84.797621,,2185.828,2246.868,84.797621,98.76569689200298,1.639635564691454,84.797621,3.107885965,0.027925344537630573,55.423970672356575,23.782155268040366
84.897618,,2188.387,2239.295,84.897618,88.58320565934206,1.4541639210458457,84.897618,1.127242362,0.023262795840041043,45.27586363970895,23.22571356978346
84.997611,,2189.355,2221.511,84.997611,69.21766023307337,1.10142514050234,84.997611,0.977367826,0.014687430772990196,25.60644483440992,21.477596998637186
85.097607,,2182.181,2198.095,85.097607,47.9655208659689,0.7143225023228654,85.097607,0.0,0.007292703950772076,4.403791447272642,17.445174295805693
85.197601,,2177.376,2179.197,85.197601,30.61753061375037,0.3983330069716239,85.197601,0.0,0.0008363277633260918,-12.734670537164686,11.633565092130093
85.297597,,2171.986,2172.935,85.297597,18.79226469473093,0.1829386151245722,85.297597,0.501677484,0.00043692730984457045,-24.48601981451701,8.149055887559568
85.39759,,2177.14,2159.258,85.39759,11.73880547610376,0.0544615416094119,85.39759,0.0,-0.008213527839275408,-31.472290334918345,9.387903365664766
85.497585,,2173.938,2160.335,85.497585,9.194742809825556,0.008122048309525,85.497585,1.35665609,-0.006257308166102283,-34.12947938568688,12.325045419220968
85.597579,,2180.225,2159.95,85.597579,10.25102117246297,0.0273619061782224,85.597579,1.013387148,-0.009299498904929579,-33.13636770744946,12.815263832372782
85.697573,,2176.948,2165.145,85.697573,12.831300135821856,0.0743610706718115,85.697573,0.493964373,-0.005421810718492074,-30.22032565267874,11.716604820419327
85.797572,,2174.417,2159.496,85.797572,15.0174799262706,0.1141818129415184,85.797572,0.0,-0.006862069235109835,-27.93499235032988,13.003276595213496
85.897564,,2181.26,2171.559,85.897564,15.004006012970182,0.1139363888317337,85.897564,1.407350232,-0.004447429467372079,-28.29851620799803,16.442715475206295
85.997563,,2187.641,2157.933,85.997563,12.650410665511362,0.0710662122123161,85.997563,1.082531674,-0.013579924676855152,-30.64980047551715,18.29891723197136
86.097559,,2176.846,2159.305,86.097559,9.576333376584095,0.0150726292625783,86.097559,0.972940103,-0.008057988484256658,-33.33091872322641,18.75218294536512
86.197549,,2184.728,2154.056,86.197549,4.015909106380587,-0.0862091695818558,86.197549,0.501708946,-0.014039276285194325,-38.742746140562026,20.015148653024024
86.297549,,2185.793,2143.002,86.297549,-7.614091105471787,-0.2980468432517552,86.297549,2.429544175,-0.019576876675879266,-50.54069868547646,19.31081495538634
86.397543,,2177.585,2128.049,86.397543,-20.82784307346345,-0.538732176558776,86.397543,4.066115444,-0.022748136123274205,-63.97979552892941,14.27835940438003
86.497539,,2172.297,2120.947,86.497539,-25.329302632536542,-0.6207251863388931,86.497539,6.975103717,-0.023638572441981878,-68.50897102780401,11.12718572206372
86.597532,,2180.163,2129.537,86.597532,-20.84293525485642,-0.5390070770350144,86.597532,10.18062762,-0.023221199515816113,-63.62727022346538,16.07443954135462
86.697529,,2187.657,2130.729,86.697529,-19.76124052421736,-0.5193042660990315,86.697529,2.188902114,-0.026022360909411454,-62.119355627370005,23.480771008902124
86.797525,,2186.174,2118.581,86.797525,-29.45363777658785,-0.6958489650521938,86.797525,1.127276636,-0.03091839899294377,-72.11429090994264,23.036847344471784
86.897519,,2176.798,2106.117,86.897519,-41.26516760443614,-0.9109931572822196,86.897519,2.028249253,-0.03247016948747637,-84.46949519545657,14.992457795377728
86.99751,,2172.71,2107.954,86.99751,-41.929014872961964,-0.9230849765835908,86.99751,0.486263068,-0.029804253673983115,-84.80126956663777,9.630375975941742
87.097508,,2176.607,2115.335,87.097508,-29.820535583309773,-0.7025319208935317,87.097508,5.940500853,-0.02815023566495924,-72.12586724045627,13.250458996220098
87.197505,,2181.418,2137.846,87.197505,-14.265542068714815,-0.4192014324964609,87.197505,1.104408737,-0.01997416359450601,-56.79008989840377,20.769910796437323
87.297496,,2187.435,2150.499,87.297496,0.0605051872006843,-0.1582559064176771,87.297496,1.126899735,-0.016885530312900795,-42.78467353794829,23.240274688872148
87.397495,,2182.0,2155.757,87.397495,17.725297128500078,0.1635040559677088,87.397495,7.953757013,-0.01202703941338219,-24.953687155079784,19.416257123319536
87.497489,,2175.657,2193.639,87.497489,36.83950476562462,0.5116647787650616,87.497489,10.941097,0.00826508957983725,-5.509080269918974,15.89547089602433
87.59748,,2178.194,2190.924,87.59748,45.155700331819006,0.6631422929899695,87.59748,3.597050304,0.00584429118802091,2.977112063662508,16.20124532315385
87.697475,,2181.208,2187.341,87.697475,40.10685586238345,0.5711787979217252,87.697475,6.082323485,0.0028117446845967054,-2.362105953855861,16.543687487708812
87.797476,,2174.298,2183.294,87.797476,35.423732434091534,0.4858768241911201,87.797476,8.778903502,0.004137427344365904,-7.379165482610318,14.562982369039297
87.897467,,2174.027,2184.372,87.897467,40.403089743248046,0.5765746272460109,87.897467,3.558336655,0.004758450562021447,-2.0756186856307104,13.801439062195929
87.997462,,2178.269,2198.375,87.997462,46.71751088078667,0.6915902987835758,87.997462,3.75842237,0.009230264948911372,4.776248667223701,16.121369376779363
88.097465,,2181.672,2192.306,88.097465,43.96230859076702,0.6414049477108453,88.097465,4.182220481,0.004874243240963818,1.9929910724978168,18.377620533860124
88.197458,,2177.985,2180.296,88.197458,37.86153433137829,0.5302808029858067,88.197458,2.188154826,0.0010610725050905741,-4.595844522658027,19.250052214562963
88.297457,,2180.997,2190.879,88.297457,41.05579970140953,0.5884635831015057,88.297457,5.351170569,0.004530955338315487,-1.6026450084453003,21.00526538534562
88.397452,,2186.572,2197.02,88.397452,52.32066339751143,0.7936503824240698,88.397452,3.965405525,0.004778255643994282,10.101157711710655,23.54638385620713
88.497451,,2185.203,2207.222,88.497451,57.38813639247015,0.8859531916315095,88.497451,2.084898018,0.010076409377069422,15.677355974050428,24.214479807984755
88.597453,,2179.524,2193.034,88.597453,47.41548741466847,0.7043037744946954,88.597453,1.003134796,0.006198601162455756,5.647291265078286,22.42972382588371
88.697446,,2182.002,2172.132,88.697446,27.458068881709,0.3407841668019886,88.697446,1.162808973,-0.004523368906169605,-14.786604954281064,18.69704960723068
88.797443,,2171.56,2157.073,88.797443,8.050405641894748,-0.0127217796468506,88.797443,2.28097707,-0.006671240951205622,-34.3455978920426,12.564818866452878
88.897446,,2167.453,2140.577,88.897446,-4.3503597912203045,-0.2385987575681422,88.897446,1.365944142,-0.012399807516010612,-46.32107532753164,6.225395520399963
88.997441,,2163.286,2135.696,88.997441,-9.832224670196272,-0.3384496158812421,88.997441,1.407307444,-0.012753745921713609,-51.51297621852412,4.799921453040942
89.097437,,2167.323,2133.405,89.097437,-13.460168183929316,-0.404531739712313,89.097437,1.094077413,-0.01564972087686038,-55.24402327381374,8.964108766297166
89.19744,,2177.714,2129.789,89.19744,-18.860369288970308,-0.5028951119051754,89.19744,2.252772371,-0.022007022042380097,-60.68348232635072,13.233951301329158
89.297437,,2169.571,2118.144,89.297437,-22.41591837623143,-0.567658588564181,89.297437,0.0,-0.023703764476940434,-64.31962563324963,14.700615259873077
89.397429,,2178.103,2131.552,89.397429,-18.45540854155728,-0.4955188486982175,89.397429,1.124609497,-0.02137226751902914,-60.44352432276935,16.61335529272979
89.497429,,2177.882,2136.768,89.497429,-7.377866565536355,-0.2937440697270681,89.497429,0.486351754,-0.01887797410511682,-49.00946629609841,20.74716896599177
89.597431,,2186.543,2150.111,89.597431,5.377843768647874,-0.0614018552835227,89.597431,0.944537914,-0.016661917922492372,-36.06197612166494,23.825240722324526
89.697426,,2180.037,2161.824,89.697426,14.727055081247132,0.1088917938164101,89.697426,1.124575385,-0.008354445360330922,-27.117653498231192,23.902608883974324
89.797425,,2181.396,2164.878,89.797425,19.67784191159768,0.1990691924297153,89.797425,0.467453547,-0.007572215223645788,-22.12399947064579,23.32513886143779
89.897423,,2185.536,2166.977,89.897423,23.238609147031177,0.2639277164102655,89.897423,0.0,-0.00849173841108094,-17.98973946478242,23.95469672569574
89.997401,,2181.637,2172.038,89.997401,27.343728432334544,0.3387014828500854,89.997401,1.0941097,-0.004399907042280709,-14.034904448341477,25.063246420117377
90.097414,,2183.978,2181.477,90.097414,32.745242224338824,0.4370887653221821,90.097414,1.131715546,-0.0011451580556215326,-9.127314523762092,25.853792979205807
90.197416,,2185.199,2189.938,90.197416,45.70461285945295,0.673140603461515,90.197416,0.489940901,0.002168681204778161,4.100519249338191,26.0665296821364
90.297411,,2183.708,2206.985,90.297411,70.99952501834251,1.1338813816055038,90.297411,0.0,0.01065939218979829,29.722574002898345,25.27120646551641
90.39741,,2179.777,2252.809,90.39741,96.13492008668648,1.591716594078279,90.39741,0.0,0.033504344710491095,54.73507152535995,23.91453097039584
90.497406,,2184.735,2241.192,90.497406,101.78712265635954,1.6946701127076529,90.497406,2.091173822,0.025841578040357242,60.54329384276797,23.666524646963243
90.597401,,2179.915,2231.495,90.597401,87.27555196843002,1.4303453216647073,90.597401,2.25441618,0.023661473039086355,46.281698587086936,25.35178058055949
90.697402,,2186.241,2211.422,90.697402,67.50835779857711,1.0702906052722403,90.697402,0.464131349,0.011517943355741677,26.240307216448063,27.13621126130332
90.797397,,2183.806,2197.053,90.797397,52.36868003687356,0.7945249940315187,90.797397,0.0,0.006066015021480774,10.74646238295497,25.86397560335849
90.8974,,2176.259,2193.139,90.8974,45.12892700707269,0.6626546232799649,90.8974,1.092240198,0.007756429726425076,3.72249456475253,20.833118302518542
90.997392,,2174.955,2186.353,90.997392,49.12997496772861,0.7355327554199167,90.997392,0.483602841,0.005240568195663882,8.214910114752218,15.566207062511216
91.097395,,2170.11,2205.565,91.097395,59.56683345718993,0.925637637840833,91.097395,0.486322188,0.01633788148987836,18.718360692354,14.53759482018576
91.197391,,2174.352,2207.767,91.197391,60.630241505646666,0.945007361232355,91.197391,0.486603205,0.01536779693444298,19.630793482243533,17.991960441121932
91.297391,,2179.967,2191.494,91.297391,47.10589079450335,0.6986645460684565,91.297391,0.0,0.005287694721984344,6.164527612985791,21.310530902346816
91.397386,,2175.783,2173.014,91.397386,35.401893344988856,0.4854790304038194,91.397386,0.450958286,-0.0012726452959692111,-5.73486102940903,20.306290116057298
91.497385,,2171.513,2183.641,91.497385,38.41455558976941,0.5403539530058887,91.497385,0.974985528,0.005585046002487739,-2.992769064511427,15.837698478665596
91.597383,,2170.632,2194.602,91.597383,46.34111626455078,0.6847343608271838,91.597383,3.139720652,0.011042866777970563,5.540784218612556,12.35725544702869
91.697381,,2168.239,2183.676,91.697381,44.81355417083047,0.6569101824587047,91.697381,4.495859867,0.007119602589935841,4.687049476688999,12.99256401058973
91.797376,,2170.812,2178.117,91.797376,34.39066213453657,0.4670596956435073,91.797376,4.672367828,0.0033651002482021895,-6.332553392281108,16.314557000451114
91.897374,,2177.048,2168.724,91.897374,24.411775684637306,0.2852966644435235,91.897374,1.048393971,-0.0038235261693814813,-17.00565640657894,18.187994269476533
91.997372,,2172.38,2165.831,91.997372,21.9973909913862,0.2413192244223881,91.997372,0.0,-0.0030146659424225863,-18.92611451984008,17.65266266409074
92.09737,,2172.898,2165.205,92.09737,27.74374542412386,0.3459876967301781,92.09737,1.407136317,-0.0035404330990226923,-12.617216993723646,18.357701786101284
92.197365,,2178.005,2182.886,92.197365,33.51314237125061,0.451075882929178,92.197365,1.454501379,0.0022410416872320578,-6.973843296168185,21.68080785938767
92.297366,,2178.765,2170.036,92.297366,29.98972628614526,0.3868977012229423,92.297366,0.456490728,-0.004006398120035807,-10.608485171408516,22.835945980247395
92.397363,,2173.166,2160.805,92.397363,18.795020704290195,0.1829888151798612,92.397363,2.092327735,-0.0056880146293473806,-21.803174262287,18.01307525713641
92.497362,,2165.765,2152.175,92.497362,9.292650217279355,0.009905408331215,92.497362,1.941580776,-0.0062749190239936884,-31.37705499866938,11.41159641492083
92.597354,,2166.949,2148.189,92.597354,5.895193618294284,-0.0519784514463604,92.597354,3.230280085,-0.008657333421321968,-34.65516280951379,10.347579567201354
92.697358,,2167.588,2147.614,92.697358,5.493379387904073,-0.0592974015979328,92.697358,0.903367868,-0.009214850792678387,-34.862878030367256,15.483984906549408
92.797351,,2178.085,2147.641,92.797351,4.213929066977536,-0.0826022833368915,92.797351,1.354860562,-0.013977415941067479,-36.11443508490666,20.754590576186818
92.897352,,2178.608,2141.307,92.897352,1.416202900792245,-0.1335621966485097,92.897352,2.917401082,-0.017121483075431827,-38.940948647093215,22.46054773320312
92.997345,,2171.374,2140.78,92.997345,-2.0806944124898603,-0.1972573452653828,92.997345,2.006709936,-0.014089696201575408,-42.37363331504769,22.48315884639325
93.097347,,2180.189,2138.889,93.097347,-5.075153830769357,-0.2518007077341797,93.097347,2.691695935,-0.018943311795445134,-45.32840320759065,22.116658339766698
93.197341,,2178.165,2132.484,93.197341,-5.238364346735544,-0.2547735482665045,93.197341,14.18968657,-0.020972240395011416,-45.7409788274775,20.82189164029921
93.297341,,2168.858,2141.432,93.297341,-2.5019339835378123,-0.2049301233533457,93.297341,1.778303026,-0.012645364519023553,-42.98205052649248,21.33233985662025
93.397337,,2184.118,2140.414,93.397337,-1.836054588107992,-0.1928012893462046,93.397337,0.472171398,-0.02000990788959192,-41.51377452584461,26.45303960352297
93.497335,,2185.967,2131.179,93.497335,-7.313810049421508,-0.2925772955989526,93.497335,0.0,-0.025063507363102925,-46.800855921264095,31.914486224013288
93.597336,,2184.922,2132.007,93.597336,-12.903462716119757,-0.3943914826983962,93.597336,0.0,-0.024218255846204104,-53.39639493795213,31.64893817935496
93.697332,,2180.781,2142.916,93.697332,-0.626438655792271,-0.1707684243016566,93.697332,0.0,-0.017363045624480305,-41.43759239921175,27.24484874811339
93.797326,,2176.916,2172.124,93.797326,42.69408144003126,0.6183044933339766,93.797326,0.0,-0.00220127924090795,2.619625462231004,24.304079700021568
93.897329,,2177.707,2250.129,93.897329,100.1384411829165,1.6646397737915015,93.897329,0.0,0.03325608082262675,60.543973619214086,23.447489273923463
93.997325,,2176.505,2278.085,93.997325,134.37459527809986,2.2882431363724125,93.997325,0.0,0.04667115398310591,94.95818591396733,21.71992049303791
94.097324,,2168.837,2266.903,94.097324,131.20841887920147,2.23057199015114,94.097324,0.986951222,0.04521593831163882,91.5825262006644,19.09070812340316
94.197322,,2172.93,2250.828,94.197322,110.62241572819347,1.8556028639058555,94.197322,0.951732052,0.03584929104941261,70.2652238167012,17.693850945456592
94.297315,,2170.287,2235.523,94.297315,92.99380205722788,1.534501880066068,94.297315,0.979809458,0.030058697305932504,52.66124471191378,17.626548030315504
94.397318,,2170.664,2220.328,94.397318,79.79852907234172,1.2941531370188533,94.397318,2.073833549,0.022879634987266455,40.40508313967875,17.59217533747311
94.497311,,2167.337,2207.258,94.497311,67.02389423351781,1.06146621724726,94.497311,0.0,0.018419378250821086,27.846559781694204,16.994324070331324
94.597312,,2171.145,2197.138,94.597312,57.00775203157194,0.8790245814298546,94.597312,0.483383686,0.011972023978131326,17.113797824425454,15.916056862436582
94.697307,,2168.118,2193.565,94.697307,53.656611253262085,0.8179843532539322,94.697307,14.758977,0.011736907308550603,13.506369833114976,15.945600791143834
94.797306,,2169.51,2194.887,94.797306,54.81044208426658,0.8390011060137044,94.797306,1.459454529,0.011697111329286313,15.30418423827335,19.455500305255296
94.897306,,2177.8,2193.932,94.897306,53.17075547055197,0.8091346063172563,94.897306,0.973206411,0.007407475433923963,14.189467505731624,24.59483891988344
94.997301,,2178.44,2183.253,94.997301,44.07545887348399,0.6434659530615955,94.997301,1.127242362,0.0022093791887773367,4.674238455657421,25.125648160047685
95.0973,,2169.749,2172.917,95.0973,31.551496308038043,0.4153449688255677,95.0973,0.0,0.0014600767185513719,-8.46418381639189,19.413813022441328
95.197298,,2167.339,2163.373,95.197298,25.013834138611934,0.2962630152586597,95.197298,1.016899755,-0.0018298937083676779,-14.66454364085025,14.314294640716708
95.297293,,2164.407,2164.458,95.297293,27.089681645815123,0.3340740813643363,95.297293,3.929598878,2.3563035972407627e-05,-11.902485492026464,15.633951187634931
95.397295,,2175.242,2170.486,95.397295,28.02022092633432,0.3510236319105828,95.397295,0.971696332,-0.002186423395649915,-11.025356702639831,20.29088575981186
95.497287,,2173.075,2163.28,95.497287,21.072917205059984,0.224480155402891,95.497287,1.016899755,-0.004507437617201256,-18.27459427012324,22.562831447017235
95.597285,,2172.144,2153.281,95.597285,18.07228866380052,0.1698244238337627,95.597285,1.144502108,-0.008684046729866819,-21.37071731153886,22.07072633798288
95.697285,,2171.002,2168.489,95.697285,33.29959252602513,0.4471861235481739,95.697285,0.0,-0.0011575300253062503,-6.318111761388449,20.29124978891726
95.797286,,2169.079,2207.357,95.797286,58.81310826388759,0.9119087136252648,95.797286,1.126112483,0.017647121197521987,19.542053838673063,15.770116926289273
95.897284,,2159.291,2207.889,95.897284,74.56500772413266,1.198825796751352,95.897284,9.91092416,0.02250646161170493,36.11619403006222,8.873190323580953
95.997281,,2153.338,2213.279,95.997281,73.82894570222854,1.1854186029803644,95.997281,2.063071537,0.027836317382593814,35.12960448420529,4.732008835367875
96.097275,,2157.756,2204.28,96.097275,63.97343929764968,1.0059029098114949,96.097275,1.110362423,0.021561288672120642,24.24962243077002,6.059699472793249
96.197274,,2161.688,2191.002,96.197274,53.11316879537178,0.8080856787951294,96.197274,0.0,0.013560698861260205,13.532740238587714,9.811480940701786
96.297267,,2164.574,2181.766,96.297267,43.63254620609423,0.6353984047047901,96.297267,0.478841204,0.007942440406287799,5.137214897631551,13.65447688574421
96.397266,,2163.212,2168.237,96.397266,31.10874198327245,0.4072803046418092,96.397266,3.095309214,0.0023229345991054463,-7.155909977328205,16.33373703007623
96.497265,,2160.013,2155.763,96.497265,11.845469973087075,0.0564044099234716,96.497265,2.090983091,-0.001967580750671408,-27.157070403385426,12.174386401496507
96.597259,,2165.003,2131.067,96.597259,-3.820266767143925,-0.2289432398550349,96.597259,3.998407989,-0.015674805069554244,-43.2363200105996,-0.3088200889641821
96.697258,,2122.664,2138.684,96.697258,1.945570387538046,-0.1239198944244368,96.697258,0.0,0.0075471200340703854,-37.14403652829803,-7.472400279180783
96.797253,,2162.7,2163.418,96.797253,27.37203074495384,0.3392170027086869,96.797253,0.0,0.0003319924168864392,-11.14758913574676,2.9204471598141786
96.897253,,2169.871,2194.512,96.897253,47.21689729157491,0.7006865028761544,96.897253,1.094077413,0.01135597461784598,8.993812908031252,19.86887695030909
96.997247,,2172.507,2174.961,96.997247,45.06347484188692,0.6614624277376568,96.997247,2.165532624,0.0011295705836619737,6.491936064739482,23.608381258409214
97.097246,,2161.04,2174.372,97.097246,32.26746430443367,0.4283861547254596,97.097246,2.140588989,0.00616925184170579,-6.764264095380085,13.671757083759678
97.197247,,2155.491,2160.174,97.197247,26.62930754828889,0.3256884772318062,97.197247,6.534767127,0.0021725908389318223,-12.172931384808669,4.8014325793314
97.29724,,2152.719,2167.863,97.29724,28.41319039040744,0.3581814767580591,97.29724,7.926261389,0.007034824331461643,-10.006347487448334,3.9895843985035273
97.39724,,2157.722,2170.212,97.39724,27.94873005673534,0.3497214428109599,97.39724,2.688490977,0.005788512143825655,-10.4732597284195,6.683526281695894
97.497235,,2155.765,2156.961,97.497235,25.3361496129184,0.3021339145726002,97.497235,8.151944514,0.0005547914545416188,-13.091998878748182,9.2763171952626
97.597234,,2162.84,2163.956,97.597234,26.810618229883858,0.3289910079541563,97.597234,4.670331925,0.0005159882376874782,-11.647383996622745,13.057206440226036
97.697229,,2166.96,2169.547,97.697229,28.77567505198157,0.3647840482155066,97.697229,3.041224666,0.001193838372651082,-9.73531289602711,17.938615062601123
97.797229,,2169.39,2163.205,97.797229,24.848660437780573,0.2932544157833214,97.797229,3.416840866,-0.0028510318568814026,-13.41846524674276,20.49561006717721
97.897224,,2165.946,2154.517,97.897224,21.50392115199721,0.2323307892634716,97.897224,1.520872323,-0.005276678181265871,-16.70732682343928,18.614826696517834
97.997223,,2164.065,2163.094,97.997223,27.27586663563215,0.3374653964457322,97.997223,3.839041912,-0.0004486926224489577,-11.264718040595922,14.36293645871557
98.097218,,2159.718,2179.971,98.097218,36.54801846038307,0.5063554253958263,98.097218,7.02069825,0.009377613188388556,-1.7680128081398667,12.141884579609162
98.197205,,2163.777,2173.463,98.197205,40.52779890468967,0.5788461748095436,98.197205,3.989945551,0.004476431721013833,2.743283428561626,14.636590704950397
98.297215,,2164.504,2176.174,98.297215,41.28867247095535,0.5927053049297974,98.297215,22.8097094,0.005391535427977991,3.138198644178269,19.65664412515269
98.397207,,2175.485,2183.708,98.397207,43.37541831114424,0.6307148815655271,98.397207,2.155711329,0.0037798467927841173,4.776802467131892,22.097680536096043
98.497204,,2163.402,2179.499,98.497204,44.81049160912254,0.65685439862931,98.497204,2.032197631,0.007440595876309512,6.809486849597829,20.03773662215957
98.597207,,2164.838,2178.126,98.597207,42.0664400331611,0.6068721551475356,98.597207,1.076634954,0.0061381036363921965,4.510206264497082,16.318742535075696
98.697203,,2163.372,2172.587,98.697203,35.15586896856056,0.4809977552000972,98.697203,1.028461297,0.004259554066522145,-2.9088907392778087,13.7547391482973
98.797194,,2157.714,2165.501,98.797194,27.96821230584412,0.3500763073211819,98.797194,1.751050971,0.003608912024485294,-10.41389898044244,12.405717428511648
98.897194,,2159.614,2156.955,98.897194,25.098397607388257,0.297803318627251,98.897194,2.092268696,-0.0012312385454067744,-12.88465851297535,11.531313994460373
98.997192,,2159.007,2164.152,98.997192,24.78708392099072,0.2921328142500587,98.997192,3.01472235,0.0023830399808800907,-12.732054858004572,11.042760039493652
99.097188,,2156.98,2156.397,99.097188,20.054953095331854,0.2059381824917908,99.097188,2.136118763,-0.00027028530630793224,-17.45623663129279,11.025576722339782
99.197184,,2159.166,2146.402,99.197184,11.39064799206173,0.0481199362657537,99.197184,1.218770588,-0.005911541771220982,-26.59925176723889,11.32480580463743
99.297185,,2158.378,2146.428,99.297185,10.028419594775038,0.0233072716542605,99.297185,0.944075426,-0.005536564957574749,-28.212426256417395,11.66244959015406
99.397179,,2158.662,2155.743,99.397179,22.64009052218938,0.2530258427365763,99.397179,0.902934537,-0.0013522265180930916,-15.067905656332025,11.910944568241618
99.49718,,2158.868,2176.202,99.49718,38.90157369400885,0.5492248713513646,99.49718,1.143372642,0.008029207899695714,1.6793683197737967,11.908125412124626
99.597177,,2156.665,2180.439,99.597177,42.33473366235089,0.6117590594667719,99.597177,1.18092057,0.011023501563756952,4.829875395499904,11.153190505178417
99.697171,,2158.375,2164.969,99.697171,31.680179852980203,0.4176889088344735,99.697171,1.945702733,0.003055076156830973,-6.117306131459685,10.017377013619946
99.797166,,2156.129,2155.554,99.797166,21.03251340004593,0.2237442097532197,99.797166,2.160803158,-0.0002666816317575702,-16.558658249911637,10.991823970580665
99.897169,,2161.902,2151.61,99.897169,17.940544220056402,0.167424730284897,99.897169,1.6048681,-0.004760622821941011,-19.594484565750587,15.967485512489532
99.99716,,2168.577,2156.287,99.99716,15.9715555162637,0.1315600717384014,99.99716,4.786522008,-0.005667310867910347,-21.60320558540941,22.03627990059502
100.097161,,2170.321,2147.613,100.097161,12.760149958496289,0.0730650872005052,100.097161,1.935570197,-0.01046296838117499,-24.46423954489972,23.518132389549194
100.197158,,2164.0,2142.143,100.197158,16.10387951599712,0.1339703217610676,100.197158,0.486440472,-0.01010027726432531,-21.14843323706806,18.828859870512023
100.297157,,2157.147,2170.28,100.297157,26.34037899641053,0.3204257127286423,100.297157,0.0,0.006088134002921575,-11.314526431714675,12.116681770606672
100.397152,,2155.603,2171.353,100.397152,35.10940986476819,0.4801515137307175,100.397152,0.0,0.00730654021171802,-2.224149493020196,8.032184478709809
100.497152,,2151.804,2167.944,100.497152,42.58296187427637,0.6162804770072411,100.497152,0.0,0.007500683147721573,5.567640300465316,7.885783342388583
100.597149,,2156.835,2194.017,100.597149,52.604927069847655,0.7988281772615281,100.597149,0.0,0.017239149030871526,15.236693588172097,10.557724868867547
100.69714,,2159.629,2192.218,100.69714,58.35434525391949,0.9035524550674704,100.69714,2.99684903,0.015090091863000516,21.072596749544427,14.361204868164275
100.797138,,2162.9,2185.691,100.797138,52.33031755684502,0.7938262306284732,100.797138,1.093238619,0.010537241666281248,15.45183145864996,17.529968154103162
100.897138,,2162.75,2174.935,100.897138,39.69494133449096,0.5636758732656576,100.897138,1.406922466,0.005634030747890392,2.6420036807913885,18.267763765134063
100.997133,,2161.548,2163.807,100.997133,30.81450245397645,0.4019208019545893,100.997133,0.0,0.0010450843562113887,-6.480687746657899,15.939094327983614
101.097133,,2158.699,2163.317,101.097133,29.0568260684882,0.3699051467711192,101.097133,0.49108376,0.002139251465813408,-8.086899981480833,12.95478894600655
101.197131,,2156.506,2167.676,101.197131,30.904833776407685,0.4035661653986808,101.197131,0.499640883,0.0051796749000466834,-6.03020547282263,13.264996522236538
101.297125,,2161.692,2162.745,101.297125,32.48843335299537,0.4324110531216485,101.297125,0.0,0.00048711842390122346,-4.381154576850161,16.727339064668957
101.397121,,2163.335,2166.154,101.397121,30.700022981379675,0.3998355857279255,101.397121,2.988558808,0.0013030806601843727,-6.136041750792787,17.798660692987823
101.497118,,2157.658,2157.56,101.497118,22.27125566554802,0.2463076039940138,101.497118,0.943590953,-4.5419617010645965e-05,-14.492509691146209,13.053187473341072
101.59712,,2150.017,2140.677,101.59712,8.732940644420964,-0.0002895677380252,101.59712,2.034170608,-0.00434415169740504,-28.121220642468685,6.602027498826737
