Time,Position
521546.497,593;251
521579.496,593;252
521612.497,592;254
521645.645,592;255
521680.645,592;256
521713.054,592;257
521747.07,592;257
521781.062,593;257
521813.07,594;257
521846.384,593;256
521880.383,593;256
521912.383,593;256
521947.531,591;256
521980.522,592;257
522012.521,592;259
522047.081,593;261
522080.073,593;264
522112.267,594;269
522146.414,594;275
522179.456,594;279
522213.608,594;283
522246.304,594;287
522279.305,594;289
522313.305,594;289
522348.981,593;292
522379.978,593;293
522412.987,591;295
522447.646,590;298
522479.646,588;301
522512.653,586;304
522546.125,583;307
522579.124,583;311
522613.133,585;315
522648.661,588;318
522679.659,589;325
522712.659,589;328
522746.75,587;331
522780.752,585;334
522812.755,585;336
522848.83,585;339
522879.821,585;340
522913.829,585;343
522946.382,584;331
522979.38,584;348
523013.197,583;354
523047.168,582;360
523080.167,581;365
523114.175,582;371
523147.321,584;376
523180.32,585;372
523213.32,586;391
523246.395,586;401
523280.386,587;408
523312.386,585;416
523347.991,585;423
523379.991,584;429
523412.999,585;432
523447.529,586;438
523479.252,589;444
523513.252,592;450
523547.789,597;455
523579.788,599;459
523613.788,600;464
523646.359,602;469
523679.352,598;472
523713.351,597;474
523748.103,597;475
523780.021,594;477
523813.03,596;478
523847.434,598;480
523879.353,596;481
523913.353,594;482
523947.373,596;483
523979.372,596;482
524013.372,595;481
524048.417,596;483
524080.408,596;482
524113.408,596;483
524147.626,596;483
524180.355,594;483
524213.038,592;482
524247.013,592;478
524281.073,594;487
524313.081,596;488
524347.154,598;489
524381.156,601;489
524413.153,603;491
524447.259,606;471
524481.255,605;465
524513.348,604;477
524546.613,602;494
524579.604,601;494
524613.605,600;493
524648.899,600;490
524680.89,600;472
524712.889,601;454
524747.251,602;456
524780.273,603;456
524813.136,603;492
524849.677,682;497
524879.674,683;499
524913.892,683;500
524947.769,683;501
524980.768,684;503
525012.768,684;504
525047.215,684;506
525080.284,685;504
525113.292,685;504
525147.454,685;507
525181.455,685;508
525213.463,685;511
525248.006,685;510
525281.006,685;510
525313.014,685;511
525346.847,685;510
525380.556,685;510
525413.556,685;509
525447.671,685;507
525480.665,685;505
525513.663,685;503
525549.852,683;501
525579.851,682;499
525613.068,683;499
525646.628,682;500
525681.628,681;501
525713.722,679;502
525747.428,602;503
525781.35,601;504
525813.359,600;504
525849.563,597;504
525880.554,597;507
525913.554,597;506
525947.738,598;507
525979.73,598;507
526013.738,598;506
526047.784,600;508
526080.826,599;508
526113.833,598;509
526147.09,598;510
526180.321,598;511
526213.711,597;512
526247.151,596;512
526281.144,595;513
526313.151,595;512
526347.437,595;510
526380.428,595;508
526414.437,596;511
526446.514,595;509
526480.507,593;511
526513.514,593;511
526548.7,594;510
526579.692,594;509
526613.7,593;508
526647.245,594;505
526681.237,596;503
526713.243,595;499
526747.755,595;496
526779.746,597;494
526813.755,597;493
526848.911,596;492
526880.908,597;491
526912.908,597;490
526947.597,598;490
526980.588,598;490
527013.589,597;488
527047.141,597;488
527080.133,599;486
527114.133,682;484
527146.742,683;484
527180.741,683;481
527213.798,683;484
527247.91,682;486
527279.912,682;487
527313.919,681;487
527348.461,681;487
527380.451,681;488
527414.029,681;487
527449.407,681;489
527480.635,680;490
527513.642,680;491
527547.697,680;492
527580.129,613;490
527613.129,614;489
527647.08,615;490
527681.421,616;490
527713.429,619;490
527746.96,619;490
527780.547,618;491
527813.65,620;490
527848.192,621;489
527880.185,620;492
527914.192,620;493
527947.737,621;493
527980.736,621;494
528013.745,622;494
528050.488,622;495
528080.411,622;495
528114.419,623;495
528147.515,623;495
528181.508,625;495
528213.516,627;495
528248.573,630;494
528280.565,633;493
528314.573,638;493
528346.91,642;495
528379.901,689;501
528414.552,690;502
528449.849,691;502
528480.847,691;502
528513.194,691;502
528547.939,691;502
528581.074,692;502
528613.073,691;502
528646.627,692;502
528680.627,692;502
528713.982,692;502
528749.534,692;502
528781.502,692;502
528813.51,692;502
528848.653,692;502
528880.645,692;502
528913.947,692;502
528950.085,692;502
528980.084,692;502
529014.084,692;502
529050.183,692;502
529080.18,692;502
529115.189,692;502
529147.428,692;502
529180.567,692;501
529213.807,692;502
529248.479,692;502
529281.476,644;498
529313.587,692;502
529349.555,692;502
529381.002,692;502
529414.011,692;502
529448.69,691;502
529480.687,644;498
529514.125,644;498
529550.668,692;502
529580.665,692;502
529613.79,692;502
529647.856,692;502
529681.856,644;499
529713.937,644;498
529747.357,692;502
529781.349,692;501
529814.357,692;501
529848.509,692;501
529881.501,692;501
529914.509,641;497
529948.063,643;496
529981.183,644;496
530014.191,645;496
530049.714,646;496
530080.712,648;496
530114.721,651;496
530148.275,652;496
530180.266,653;495
530214.275,655;496
530248.813,655;497
530281.451,655;496
530314.459,656;496
530350.992,656;495
530381.074,655;495
530414.246,656;496
530447.774,698;502
530480.774,699;502
530513.783,699;502
530548.319,699;501
530581.311,699;501
530614.31,699;502
530647.499,700;503
530682.499,701;504
530714.498,702;505
530748.604,704;508
530781.597,706;508
530813.605,707;508
530847.131,708;508
530881.123,709;509
530914.131,711;508
530949.659,713;508
530980.658,715;509
531014.667,717;510
531050.835,718;511
531081.831,717;511
531113.839,715;512
531149.235,718;511
531181.244,720;511
531214.243,720;510
531248.76,722;511
531280.759,724;510
531313.813,724;510
531348.634,725;510
531381.35,725;509
531414.358,725;508
531449.902,725;507
531481.9,725;506
531513.908,725;505
531548.073,727;505
531581.066,724;505
531614.064,726;504
531648.511,726;503
531682.571,728;503
531714.515,727;502
531749.059,728;501
531782.053,727;500
531814.05,727;499
531849.206,713;497
531881.199,727;496
531915.251,732;496
531948.95,735;496
531981.948,739;497
532013.949,740;497
532051.505,739;496
532081.496,739;494
532114.496,739;493
532148.049,739;492
532181.075,737;491
532214.074,736;491
532248.623,738;491
532282.774,739;491
532313.78,739;492
532348.955,740;492
532380.953,740;492
532413.962,740;492
532448.177,741;492
532481.292,741;492
532514.293,741;492
532548.837,741;493
532580.837,741;493
532614.903,741;494
532648.436,740;494
532683.429,741;495
532714.436,741;495
532748.514,741;496
532781.506,741;496
532814.506,741;497
532848.633,741;496
532881.632,741;496
532914.641,741;495
532949.879,741;495
532981.875,741;495
533014.561,742;495
533048.643,742;495
533081.642,742;495
533114.77,742;494
533148.86,742;493
533182.86,742;492
533214.998,742;490
533248.541,742;490
533281.54,743;489
533314.54,743;488
533349.093,743;487
533381.091,744;484
533415.093,743;483
533450.182,744;484
533483.18,744;483
533514.18,745;482
533548.736,745;482
533581.734,745;481
533614.734,745;480
533649.286,745;479
533681.285,745;479
533714.285,745;478
533749.687,745;478
533781.686,745;478
533814.687,745;478
533849.212,745;477
533881.319,745;476
533916.32,745;475
533948.865,719;467
533982.94,720;466
534014.946,719;466
534051.042,720;465
534083.034,720;464
534115.033,720;464
534150.241,719;464
534182.142,720;463
534214.583,720;462
534249.144,720;463
534283.144,720;463
534314.143,720;463
534349.181,720;463
534382.18,720;463
534415.181,720;463
534449.27,720;463
534482.268,720;463
534514.269,720;463
534549.794,720;463
534580.873,720;463
534614.794,720;463
534651.332,720;462
534682.329,720;462
534715.329,720;463
534750.859,720;463
534781.856,720;463
534814.865,720;463
534850.519,720;463
534881.51,720;462
534914.511,720;462
534948.046,720;462
534982.052,720;462
535015.186,720;462
535050.716,720;462
535081.714,720;462
535114.766,720;462
535149.307,720;462
535183.3,720;461
535215.298,720;462
535248.875,720;461
535282.134,720;461
535315.143,720;461
535351.675,720;461
535381.673,720;459
535416.681,720;458
535450.196,720;458
535481.195,720;457
535515.195,720;454
535549.638,720;452
535581.636,720;449
535614.636,718;447
535649.18,717;444
535682.171,717;443
535715.179,717;439
535749.557,716;435
535782.557,715;432
535814.564,714;430
535849.339,716;431
535881.337,717;434
535915.338,718;434
535950.023,719;434
535982.022,718;430
536015.021,718;428
536049.561,718;424
536083.561,720;420
536114.561,720;417
536150.081,717;413
536183.082,715;410
536215.079,712;409
536248.599,711;407
536281.601,712;405
536315.647,712;404
536349.158,711;404
536382.161,711;403
536415.183,711;402
536450.692,711;401
536482.758,712;399
536514.766,712;396
536550.288,711;392
536582.286,709;389
536615.287,709;385
536648.808,710;382
536681.811,714;379
536714.819,734;379
536748.827,736;378
536782.335,742;379
536816.336,743;380
536850.143,743;381
536882.134,744;380
536915.157,743;380
536950.219,738;379
536982.332,738;379
537015.33,743;379
537050.455,743;378
537082.446,742;378
537114.677,739;377
537148.693,737;378
537182.2,736;377
537215.2,738;378
537249.731,738;378
537282.736,736;378
537315.734,732;377
537349.737,733;377
537382.344,732;377
537415.55,735;376
537450.075,732;377
537482.032,732;377
537516.041,736;377
537551.28,732;377
537582.271,737;377
537615.271,732;376
537650.291,732;376
537682.826,735;376
537715.812,731;376
537749.032,732;375
537782.541,732;375
537815.756,732;375
537848.77,731;374
537882.314,734;376
537916.315,732;375
537949.338,731;375
537981.863,738;375
538014.871,731;376
538050.177,731;375
538081.717,731;375
538115.709,736;376
538149.734,737;377
538183.393,731;377
538215.62,732;377
538250.636,733;377
538283.148,731;377
538315.216,732;377
538349.236,733;377
538382.751,732;377
538415.751,732;377
538449.769,731;377
538482.96,733;377
538514.968,731;377
538549.108,732;378
538582.367,731;378
538615.367,732;378
538650.454,732;378
538683.725,732;378
538715.724,731;377
538749.751,731;377
538782.283,731;377
538816.293,732;377
538848.305,731;377
538881.804,731;378
538916.817,732;379
538951.03,734;379
538982.543,734;380
539015.543,735;381
539049.559,737;382
539082.069,735;384
539116.069,735;386
539150.081,734;387
539182.357,737;390
539215.367,737;391
539250.37,737;392
539283.9,737;393
539315.942,737;393
539349.211,736;394
539382.387,737;394
539417.395,736;394
539449.402,736;394
539482.979,736;394
539515.99,736;394
539548.983,736;394
539583.055,736;394
539615.055,736;394
539650.119,736;394
539684.373,734;393
539715.371,736;394
539750.436,736;397
539782.384,736;397
539815.66,717;398
539850.335,706;397
539881.844,704;396
539916.33,703;394
539950.283,702;392
539982.801,701;390
540016.503,702;388
540053.008,702;385
540082.526,702;383
540115.526,703;380
540151.544,703;376
540182.055,704;374
540216.865,704;370
540249.6,703;367
540282.152,702;366
540316.153,701;367
540349.155,702;370
540382.272,702;374
540416.272,702;375
540449.341,702;375
540482.871,703;373
540516.87,703;371
540549.879,703;368
540582.435,703;362
540615.435,705;355
540649.438,705;349
540683.912,704;341
540715.911,705;334
540749.927,705;328
540782.451,704;323
540816.45,701;319
540849.466,698;313
540882.951,698;308
540915.951,698;303
540949.958,701;299
540982.468,704;296
541017.155,706;294
541049.898,708;291
541083.425,711;288
541116.427,715;283
541150.442,715;279
541182.878,715;276
541215.385,717;273
541250.403,718;269
541283.109,717;266
541315.658,713;263
541350.881,709;261
541382.346,708;260
541417.347,708;258
541450.361,707;255
541483.071,707;252
541516.072,706;248
541552.09,707;244
541582.688,708;237
541615.688,711;232
541651.701,742;227
541683.856,743;222
541715.855,743;216
541750.083,743;210
541782.526,743;207
541816.66,744;207
541851.677,743;207
541883.184,714;208
541916.808,712;210
541950.151,711;210
541982.677,712;211
542015.677,712;209
542050.681,711;206
542082.45,711;203
542116.45,711;198
542152.469,710;191
542182.856,709;182
542215.754,709;173
542250.77,712;164
542282.859,743;157
542316.87,744;152
542351.889,743;149
542382.26,743;148
542416.261,742;147
542452.281,712;145
542484.347,709;143
542515.909,707;140
542550.046,707;137
542582.916,705;136
542616.915,703;135
542650.932,702;133
542683.591,701;131
542715.646,702;128
542750.734,703;124
542783.098,705;122
542816.314,738;121
542849.251,740;120
542882.785,740;119
542917.048,739;119
542950.064,738;119
542983.637,738;120
543016.647,738;119
543051.674,738;118
543083.327,738;117
543116.412,738;116
543151.42,738;115
543183.929,738;114
543216.937,738;113
543249.947,738;113
543284.634,738;113
543316.632,738;113
543350.65,738;113
543383.812,738;113
543416.922,738;114
543451.182,715;114
543483.796,713;115
543515.796,709;115
543549.802,706;116
543584.192,702;116
543616.351,698;116
543651.124,695;117
543684.047,691;117
543716.813,688;118
543749.915,685;117
543782.732,685;116
543816.732,684;117
543849.734,712;117
543883.25,712;116
543916.661,713;117
543951.66,714;117
543983.173,716;117
544016.173,716;117
544049.9,720;119
544083.428,724;121
544116.544,729;122
544151.564,733;123
544184.722,736;124
544216.716,738;126
544250.741,737;132
544283.891,735;136
544315.892,733;140
544350.92,731;143
544383.076,729;144
544417.999,729;144
544450.013,728;144
544483.442,726;144
544516.462,724;143
544551.319,721;143
544583.019,719;141
544616.124,719;141
544650.126,717;142
544683.651,717;142
544716.651,718;142
544749.667,718;142
544783.847,718;143
544817.018,718;143
544853.034,719;143
544884.045,720;143
544916.046,721;143
544952.074,721;143
544984.227,722;143
545016.227,723;143
545051.247,724;142
545083.463,725;143
545117.473,726;141
545152.943,726;139
545183.549,726;138
545216.548,726;136
545252.686,726;137
545283.351,725;138
545316.35,725;138
545351.356,725;140
545382.887,725;140
545416.887,726;141
545449.89,726;141
545483.279,727;142
545516.288,728;141
545553.293,728;141
545583.811,727;141
545616.811,727;139
545650.824,726;138
545684.432,725;137
545716.662,724;138
545750.845,723;138
545784.365,723;138
545816.365,722;138
545851.373,721;140
545882.908,720;140
545916.991,719;140
545949.991,719;140
545984.525,719;141
546017.524,719;141
546051.65,720;141
546083.159,719;141
546117.161,719;140
546152.173,719;139
546184.7,719;140
546216.699,719;140
546251.706,719;139
546283.886,719;139
546317.017,718;138
546351.147,718;138
546383.657,719;139
546417.583,719;139
546451.586,719;140
546483.742,720;140
546516.825,719;140
546549.825,719;140
546583.187,719;140
546616.238,720;140
546651.434,720;140
546684.084,719;139
546716.084,719;137
546750.092,719;137
546784.219,719;137
546817.217,719;138
546852.244,719;139
546883.746,720;139
546916.757,720;140
546952.752,720;140
546983.263,720;140
547016.273,720;140
547051.267,720;139
547083.777,720;139
547117.369,720;139
547150.176,719;137
547184.266,720;138
547217.276,720;139
547249.986,720;139
547284.517,720;139
547316.517,720;139
547351.542,720;139
547384.023,721;140
547418.073,722;139
547450.071,722;136
547483.311,692;135
547517.329,689;133
547552.336,687;132
547584.852,686;132
547616.851,685;133
547651.869,683;134
547684.942,683;133
547716.837,683;132
547751.41,682;131
547783.831,681;131
547816.83,682;131
547851.856,682;131
547883.359,682;134
547918.367,682;134
547952.367,682;134
547983.888,680;133
548017.225,679;132
548051.242,677;131
548083.739,677;131
548117.748,674;129
548152.774,670;127
548185.287,630;118
548217.296,627;118
548252.317,625;116
548284.513,625;116
548316.522,624;116
548352.529,624;116
548383.137,624;115
548417.138,653;123
548451.147,652;124
548483.666,651;125
548516.676,650;125
548551.675,648;125
548583.234,648;126
548617.234,646;125
548652.26,644;126
548685.778,644;126
548716.776,642;126
548752.247,636;127
548784.232,636;127
548817.43,633;127
548851.43,628;127
548883.546,624;126
548917.547,621;127
548951.555,619;129
548983.267,616;129
549017.277,615;130
549050.278,613;129
549084.824,610;130
549116.823,610;131
549150.833,610;133
549184.936,612;135
549216.935,610;137
549249.934,604;137
549284.295,602;138
549317.303,601;138
549351.303,601;138
549383.808,600;138
549416.812,599;139
549453.833,598;140
549485.357,597;141
549517.364,596;142
549552.366,596;143
549584.888,595;144
549616.886,595;146
549652.895,594;148
549684.581,594;151
549717.084,594;152
549750.822,593;152
549784.863,593;152
549818.059,591;152
549851.487,590;151
549884.007,587;149
549917.126,586;150
549952.126,586;151
549983.468,586;151
550017.476,587;151
550051.469,586;150
550084.068,587;150
550118.076,589;149
550151.068,591;149
550184.584,591;141
550217.941,590;139
550252.255,590;137
550283.816,590;137
550317.816,591;136
550350.823,591;136
550384.173,591;135
550418.18,591;135
550450.469,591;137
550483.989,592;142
550518,592;143
550552.998,591;146
550584.344,591;145
550617.43,591;146
550651.345,591;144
550684.881,591;143
550717.889,591;142
550750.16,591;141
550783.709,591;140
550816.718,590;140
550852.71,589;138
550884.248,588;137
550917.414,587;135
550951.412,587;124
550983.945,586;124
551017.952,586;124
551050.944,587;124
551083.5,587;124
551119.463,587;124
551150.455,587;124
551184.546,587;124
551217.546,587;124
551251.557,586;123
551286.075,587;123
551317.076,587;123
551352.201,587;123
551383.726,586;123
551417.727,586;123
551452.727,586;124
551484.271,586;123
551518.522,586;123
551550.522,586;123
551584.034,585;123
551617.035,585;124
551652.037,584;123
551685.284,584;124
551717.578,582;124
551751.819,582;124
551785.357,580;124
551817.469,579;125
551852.469,579;124
551884.09,579;121
551917.091,578;119
551952.099,578;119
551983.724,578;120
552017.64,577;121
552050.639,577;120
552084.377,577;119
552118.063,577;118
552153.06,577;118
552185.221,578;117
552218.221,577;116
552252.223,577;115
552284.274,577;115
552318.274,577;115
552351.275,576;115
552384.798,576;114
552417.398,576;114
552451.925,576;114
552485.53,575;113
552517.531,575;113
552552.53,574;112
552583.733,574;111
552617.734,573;110
552650.733,572;109
552685.46,573;109
552717.469,573;113
552752.459,574;109
552783.987,573;109
552818.076,573;109
552851.077,573;109
552883.797,573;110
552918.587,574;111
552952.966,575;113
552984.473,575;119
553018.481,576;121
553051.474,578;120
553084.075,579;120
553118.077,581;120
553152.502,583;120
553185.123,584;128
553217.123,585;132
553251.123,586;134
553284.509,587;135
553318.342,587;137
553353.35,588;136
553384.864,589;137
553417.872,589;140
553453.41,590;146
553484.554,591;150
553517.76,595;153
553552.756,600;159
553584.029,601;161
553618.053,601;160
553651.061,602;160
553684.135,602;161
553718.135,601;164
553752.143,598;169
553784.664,595;173
553817.872,591;178
553852.865,589;181
553884.389,586;185
553918.39,587;193
553951.614,585;192
553984.126,582;193
554018.159,581;194
554052.151,581;194
554084.69,581;196
554118.699,580;197
554151.851,579;198
554185.059,578;199
554218.068,577;201
554253.141,576;202
554285.109,576;202
554318.109,576;200
554352.142,576;206
554384.632,577;207
554417.641,579;207
554452.633,581;204
554484.158,582;202
554518.31,584;201
554552.302,585;201
554585.001,585;201
554618,585;204
554651.012,586;195
554684.548,586;199
554717.556,585;202
554751.548,586;209
554785.003,585;209
554818.104,584;210
554852.67,583;212
554884.359,582;216
554918.37,580;220
554952.369,580;227
554985.006,582;232
555018.006,582;237
555053.007,582;238
555084.515,581;237
555117.793,580;232
555153.129,580;214
555185.8,578;221
555217.8,578;230
555251.8,578;228
555285.328,576;225
555317.336,576;233
555352.328,576;243
555385.032,576;248
555418.033,575;250
555452.034,577;248
555484.573,578;249
555517.573,579;246
555553.575,580;238
555584.7,581;237
555617.795,580;239
555651.962,580;238
555684.508,580;240
555718.517,580;239
555751.643,579;234
555785.16,579;234
555818.161,578;233
555854.496,578;232
555884.927,578;233
555918.936,578;233
555953.937,577;231
555985.063,577;234
556018.105,579;223
556054.239,582;232
556085.592,581;232
556118.72,580;230
556151.864,581;235
556185.031,582;233
556218.09,581;234
556253.089,581;230
556284.595,581;233
556318.604,582;226
556351.604,582;219
556385.136,582;227
556419.136,583;231
556452.144,582;234
556484.692,581;227
556517.7,581;222
556553.945,579;234
556584.448,578;244
556618.449,577;251
556652.457,576;263
556686.197,573;265
556718.204,573;274
556752.196,575;280
556785.733,579;279
556818.054,581;284
556852.045,583;286
556884.567,582;289
556918.567,582;287
556952.568,582;291
556985.94,581;293
557017.995,583;294
557053.003,583;298
557085.636,584;320
557117.637,583;282
557153.645,585;326
557186.177,585;327
557218.189,585;325
557251.519,586;324
557286.574,587;324
557318.588,587;324
557353.186,588;326
557384.824,589;326
557417.824,591;327
557453.833,592;327
557485.339,594;329
557518.339,594;331
557551.523,593;332
557585.038,592;334
557618.038,594;335
557652.189,595;333
557684.721,598;331
557717.964,601;331
557754.531,604;332
557785.09,607;334
557819.091,612;335
557852.091,615;336
557884.6,615;337
557919.601,614;337
557951.609,613;339
557985.114,614;340
558018.122,615;341
558054.122,617;341
558084.624,621;343
558119.632,626;343
558152.624,629;345
558186.149,631;344
558218.157,633;345
558252.151,634;345
558285.666,635;344
558318.673,637;345
558352.665,639;345
558385.345,638;346
558419.353,638;346
558453.353,639;346
558485.488,637;345
558518.488,637;345
558551.497,636;345
558585.013,636;344
558618.013,637;344
558653.014,639;346
558685.527,637;348
558719.534,635;351
558751.527,635;353
558784.945,635;358
558818.945,636;359
558854.001,638;360
558885.604,639;362
558917.979,641;365
558952.98,644;367
558985.428,647;369
559018.664,652;370
559051.668,658;371
559085.174,663;373
559119.182,668;375
559153.302,670;379
559186.734,672;384
559218.505,675;386
559253.145,679;391
559285.743,684;396
559318.303,692;403
559352.276,699;411
559385.509,724;418
559419.586,727;423
559452.509,729;426
559485.013,732;428
559519.021,736;430
559552.36,737;432
559585.876,718;433
559618.876,715;434
559653.13,712;433
559685.648,706;432
559718.657,705;432
559752.904,705;432
559785.593,705;431
559819.592,704;430
559854.594,704;430
559886.102,704;431
559918.635,706;434
559952.562,706;437
559985.683,704;440
560018.887,705;443
560053.889,705;446
560085.231,706;450
560119.231,706;453
560153.231,706;456
560185.74,706;459
560218.744,730;470
560251.877,732;473
560285.909,729;474
560318.909,725;475
560354.043,728;475
560385.655,727;477
560418.664,730;479
560451.654,730;479
560485.186,729;481
560518.186,730;482
560552.187,728;483
560585.719,708;485
560618.719,717;487
560653.721,717;489
560686.26,719;490
560718.259,721;491
560752.259,725;491
560785.785,725;491
560818.786,724;491
560851.785,725;491
560885.294,713;491
560919.172,724;491
560953.173,724;491
560985.686,703;492
561018.695,708;492
561051.695,727;493
561086.371,726;494
561119.38,726;495
561152.371,725;496
561186.896,724;498
561218.904,724;498
561251.904,724;498
561286.426,724;499
561319.434,724;499
561354.427,723;499
561385.554,721;499
561419.681,721;499
561454.683,721;499
561486.882,721;500
561518.881,720;500
561551.882,720;500
561586.071,720;500
561619.001,719;500
561653.095,719;500
561685.611,719;500
561718.611,719;500
561752.769,719;500
561786.273,719;500
561819.282,720;500
561854.282,720;499
561885.791,720;500
561918.79,720;500
561953.793,720;500
561986.304,720;500
562019.338,720;499
562053.338,720;500
562085.944,720;500
562118.86,720;500
562153.868,720;500
562187.381,720;500
562218.673,720;499
562253.6,720;500
562286.178,720;500
562319.179,720;500
562354.18,720;500
562385.813,721;500
562418.949,721;500
562454.948,722;500
562486.454,724;500
562519.455,726;500
562553.455,726;500
562586.223,727;500
562619.151,727;500
562654.15,728;500
562686.344,727;500
562719.373,727;500
562753.374,726;500
562785.902,727;500
562818.9,726;500
562852.908,726;500
562885.41,726;500
562919.411,725;500
562953.411,726;501
562986.937,727;501
563019.578,726;501
563054.571,727;501
563086.258,727;501
563119.267,727;501
563154.262,726;501
563185.855,726;501
563220.007,727;501
563252.006,728;501
563285.521,727;501
563320.531,727;501
563353.532,727;501
563386.034,727;501
563419.501,727;501
563452.704,726;501
563486.129,726;501
563519.128,725;501
563552.284,724;501
563586.963,724;501
563618.962,723;501
563653.963,722;501
563686.488,721;501
563719.486,719;501
563752.498,718;501
563786,717;502
563819.203,715;502
563853.202,714;503
563885.711,710;503
563918.939,709;504
563953.998,707;504
563986.63,704;504
564019.564,700;505
564053.555,696;505
564086.062,691;507
564120.073,689;508
564153.066,687;510
564187.614,685;511
564219.604,683;511
564253.605,683;512
564287.134,682;513
564319.134,681;514
564353.134,681;514
564386.213,681;516
564420.215,681;516
564454.323,680;516
564485.833,680;515
564519.993,681;512
564553.002,682;508
564586.513,682;505
564619.524,681;502
564654.525,681;499
564686.026,680;496
564719.244,610;492
564753.247,606;490
564786.756,602;488
564819.758,597;485
564852.766,594;483
564886.319,593;481
564920.331,593;481
564952.321,591;481
564986.542,589;481
565019.051,590;480
565054.052,590;479
565086.56,589;481
565118.934,589;482
565155.728,589;482
565186.722,588;481
565219.73,589;481
565254.731,590;482
565285.731,592;478
565320.02,592;479
565352.51,591;483
565385.512,591;483
565420.02,591;482
565454.021,590;477
565486.038,590;472
565519.448,589;469
565554.817,586;467
565587.331,585;462
565619.375,585;456
565652.705,586;450
565687.395,584;445
565719.766,583;441
565752.783,583;436
565787.299,582;430
565819.557,582;424
565853.958,580;417
565886.111,580;410
565919.626,583;403
565953.635,584;398
565986.641,583;390
566020.158,581;385
566053.15,578;382
566086.249,575;382
566120.823,574;375
566152.816,576;370
566185.896,577;361
566220.086,577;349
566253.096,575;341
566286.089,575;333
566319.596,576;326
566352.605,579;313
566386.597,581;307
566420.114,582;295
566453.106,581;287
566486.12,579;280
566519.629,576;280
566555.63,574;278
566586.808,573;275
566619.332,571;275
566655.325,570;267
566686.341,570;258
566719.858,570;252
566753.849,571;253
566786.851,572;237
566820.678,572;236
566853.358,574;211
566886.787,574;202
566920.295,574;195
566953.296,574;193
566987.392,574;191
567019.899,573;189
567055.907,572;191
567086.229,571;194
567119.737,571;192
567152.747,570;188
567186.742,570;190
567219.519,570;188
567253.518,570;188
567286.864,570;187
567319.371,570;185
567353.584,570;185
567386.592,570;182
567420.146,570;179
567455.147,571;181
567487.141,571;187
567519.662,571;191
567553.662,571;193
567586.658,571;195
567619.948,570;194
567654.948,572;192
567686.883,573;192
567719.568,574;192
567754.576,575;195
567787.574,575;197
567820.361,575;200
567854.361,575;203
567886.442,576;206
567922.231,577;207
567954.223,577;210
567986.252,577;212
568019.851,577;213
568054.852,576;214
568086.86,577;215
568119.367,577;215
568155.369,577;216
568186.382,576;218
568220.032,574;222
568253.04,574;224
568287.036,574;226
568320.641,575;227
568353.634,574;228
568386.635,574;229
568419.922,574;229
568454.815,574;229
568486.813,574;230
568520.332,574;229
568555.326,574;229
568586.326,574;228
568619.943,574;227
568653.018,573;227
568687.202,573;227
568719.718,574;226
568753.837,576;226
568786.838,578;227
568820.347,580;230
568855.355,581;232
568886.352,582;235
568919.944,583;236
568954.063,586;236
568987.072,589;237
569020.677,591;239
569053.677,596;242
569086.67,601;245
569121.044,604;246
569155.091,606;246
569188.223,608;247
569220.732,609;247
569254.733,610;248
569286.737,612;249
569320.426,612;251
569353.427,609;253
569387.654,607;254
569420.326,605;256
569455.369,604;257
569487.076,603;256
569520.59,604;257
569555.591,604;258
569586.59,607;258
569619.803,610;260
569654.258,610;263
569686.392,610;265
569720.909,609;268
569753.9,609;272
569787.902,607;273
569820.297,606;276
569855.305,604;277
569886.299,601;280
569919.728,599;281
569953.771,599;279
569987.09,600;279
570020.697,601;279
570054.698,601;279
570086.754,599;279
570120.434,600;280
570153.435,600;283
570187.435,600;285
570220.541,600;286
570255.542,600;287
570286.636,601;290
570320.356,603;291
570355.437,603;293
570386.612,603;294
570420.222,602;289
570454.214,601;302
570487.337,599;305
570519.896,598;293
570555.011,600;295
570588.016,602;301
570620.764,606;316
570654.758,612;314
570687.771,618;313
570721.278,621;311
570754.28,625;282
570787.281,629;316
570820.977,632;319
570854.254,633;322
570887.474,631;323
570920.828,628;324
570953.837,626;325
570987.832,624;326
571020.346,624;326
571055.346,623;329
571087.343,623;331
571122.621,623;331
571155.618,624;330
571187.834,624;329
571220.596,625;329
571253.803,626;329
571286.885,626;330
571320.608,626;331
571355.527,627;331
571388.607,626;331
571420.122,626;330
571455.964,626;331
571488.036,624;330
571520.634,624;328
571553.676,623;327
571587.728,619;326
571619.877,617;324
571653.959,615;323
571686.893,613;323
571720.102,613;325
571754.528,613;325
571788.183,612;326
571820.896,613;326
571854.904,613;327
571886.986,614;328
571920.894,615;327
571955.903,614;326
571987.898,614;325
572020.09,613;324
572054.081,611;323
572087.178,610;323
572121.464,609;321
572155.466,609;325
572187.465,608;327
572221.545,609;333
572254.546,609;335
572287.621,609;338
572320.341,610;340
572356.343,611;343
572387.342,611;346
572421.936,611;348
572455.937,613;350
572486.941,614;352
572520.224,614;356
572554.607,614;358
572587.687,616;360
572621.196,617;364
572655.196,616;365
572689.21,617;366
572720.729,617;369
572753.731,618;370
572787.154,618;370
572820.754,619;370
572854.746,617;370
572887.747,616;368
572920.459,614;366
572954.459,614;364
572987.475,614;360
573020.982,614;357
573054.984,618;354
573086.983,620;352
573120.832,623;351
573154.833,624;351
573187.829,627;352
573220.535,629;353
573254.535,632;353
573287.528,635;353
573321.072,639;354
573354.073,644;354
